/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1255_0_1.jpg,672,533,1352,1273,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1255_0_2.jpg,824,622,1185,987,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1255_0_3.jpg,783,287,1397,914,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1255_0_4.jpg,928,709,1237,1012,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1255_0_5.jpg,876,654,1123,915,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1255_0_6.jpg,955,656,1400,1046,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1255_0_7.jpg,740,290,1639,1169,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1255_0_8.jpg,865,539,1566,1088,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1255_0_9.jpg,717,687,1087,957,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1259_0_0.jpg,1034,1389,1148,1487,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1260_0_0.jpg,901,0,1385,367,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1260_0_1.jpg,908,16,1232,316,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1260_0_2.jpg,717,707,1250,1265,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1260_0_3.jpg,759,278,1369,951,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1260_0_4.jpg,739,0,1409,750,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1260_0_5.jpg,825,0,1550,498,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1260_0_6.jpg,976,0,1181,242,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1260_0_7.jpg,644,95,1467,1187,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1260_0_8.jpg,825,688,1181,1123,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1261_0_0.jpg,1206,294,1595,813,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1261_0_1.jpg,1293,315,1518,583,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1261_0_2.jpg,1328,347,1492,520,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1261_0_3.jpg,1306,304,1663,669,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1262_0_0.jpg,864,895,1531,1422,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1263_0_0.jpg,945,1233,1389,1548,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1263_0_1.jpg,989,1267,1259,1503,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1264_0_0.jpg,1190,0,1536,327,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1264_0_1.jpg,1033,0,1506,389,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1264_0_2.jpg,1250,0,1442,258,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1265_0_0.jpg,1068,0,1389,415,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1265_0_1.jpg,1027,75,1419,685,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1265_0_2.jpg,977,0,1608,591,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1265_0_3.jpg,1051,0,1337,294,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1265_0_4.jpg,1040,338,1391,869,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1266_0_0.jpg,910,611,1295,1146,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1266_0_1.jpg,880,510,1490,1210,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1269_0_0.jpg,1004,167,1343,644,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1270_0_0.jpg,1316,1206,1381,1283,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1270_0_1.jpg,1196,1130,1545,1470,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1270_0_2.jpg,1305,1193,1404,1298,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1270_0_3.jpg,1244,1151,1467,1389,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1270_0_4.jpg,1071,1025,1495,1461,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1270_0_5.jpg,1276,1179,1443,1327,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1270_0_6.jpg,1325,1220,1372,1273,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1270_0_7.jpg,1325,1215,1423,1288,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1270_0_8.jpg,1156,1095,1428,1406,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_0.jpg,1100,0,1527,407,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_1.jpg,948,0,1417,462,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_2.jpg,1207,67,1492,377,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_3.jpg,1246,101,1422,346,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_4.jpg,945,0,1617,543,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_5.jpg,936,39,1252,391,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_6.jpg,1183,6,1531,279,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_7.jpg,1139,85,1391,323,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_8.jpg,1042,75,1331,304,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_9.jpg,970,51,1188,303,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_10.jpg,1271,0,1455,223,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_11.jpg,1167,0,1446,340,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_12.jpg,848,0,1236,494,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_13.jpg,1269,159,1392,331,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_14.jpg,1107,21,1393,248,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1272_0_15.jpg,968,119,1162,427,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1273_0_0.jpg,1190,0,1571,372,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1273_0_1.jpg,1223,0,1495,276,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1273_0_2.jpg,1280,45,1474,221,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1273_0_3.jpg,1086,0,1728,502,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1273_0_4.jpg,1226,89,1494,407,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1274_0_0.jpg,740,218,1667,1023,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1274_0_1.jpg,1071,0,1528,616,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1274_0_2.jpg,827,370,1423,963,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1274_0_3.jpg,968,150,1470,819,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1274_0_4.jpg,1135,2,1548,371,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1274_0_5.jpg,897,0,1646,817,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1277_0_0.jpg,999,0,1404,397,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1277_0_1.jpg,1062,29,1411,293,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1281_0_0.jpg,1205,0,1415,236,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1281_0_1.jpg,1114,0,1457,366,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1285_0_0.jpg,541,773,1169,1485,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1286_0_0.jpg,1159,0,1571,418,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1286_0_1.jpg,1228,0,1535,312,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1286_0_2.jpg,1265,0,1459,229,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1287_0_0.jpg,931,827,1136,1063,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1287_0_1.jpg,903,794,1193,1169,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1287_0_2.jpg,967,873,1096,1011,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1288_0_0.jpg,707,612,1246,1097,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1288_0_1.jpg,745,599,1106,976,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1288_0_2.jpg,668,560,1449,1281,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1288_0_3.jpg,792,689,1028,965,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1288_0_4.jpg,816,704,1186,1022,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1288_0_5.jpg,658,672,1005,924,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1288_0_6.jpg,849,710,1317,1179,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1289_0_0.jpg,933,0,1337,539,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1289_0_1.jpg,918,0,1297,309,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1289_0_2.jpg,946,0,1545,699,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1291_0_0.jpg,1169,0,1511,392,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1291_0_1.jpg,1209,10,1442,293,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1291_0_2.jpg,1021,0,1521,478,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1291_0_3.jpg,1064,0,1420,290,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1292_0_0.jpg,1014,0,1398,338,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1292_0_1.jpg,1053,4,1270,310,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1293_0_0.jpg,1130,0,1539,387,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1293_0_1.jpg,1147,19,1261,152,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1293_0_2.jpg,1135,1,1310,199,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1293_0_3.jpg,1129,0,1408,246,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1293_0_4.jpg,1013,0,1456,444,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1293_0_5.jpg,1165,43,1251,128,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_0.jpg,1144,0,1519,321,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_1.jpg,1195,0,1418,244,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_2.jpg,1036,0,1464,486,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_3.jpg,1065,27,1628,812,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_4.jpg,1106,24,1354,236,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_5.jpg,933,0,1423,332,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_6.jpg,1092,0,1620,273,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_7.jpg,1034,39,1299,276,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_8.jpg,1167,363,1578,900,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1295_0_9.jpg,1242,48,1479,248,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1296_0_0.jpg,587,574,1035,1140,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1296_0_1.jpg,1100,0,1396,501,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1297_0_0.jpg,1000,0,1483,321,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1297_0_1.jpg,951,0,1318,277,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1299_0_0.jpg,1014,0,1398,324,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1299_0_1.jpg,887,0,1341,407,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1299_0_2.jpg,1066,0,1317,250,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1299_0_3.jpg,1064,0,1506,420,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1299_0_4.jpg,908,0,1623,531,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1299_0_5.jpg,1172,1084,1571,1540,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1299_0_6.jpg,960,15,1252,256,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_129_0_0.jpg,782,755,1173,1314,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_129_0_1.jpg,780,399,1347,1315,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_129_0_2.jpg,883,287,1292,747,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_129_0_3.jpg,787,944,1117,1245,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1300_0_0.jpg,992,0,1392,587,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1300_0_1.jpg,942,0,1566,766,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1301_0_0.jpg,998,0,1383,446,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1301_0_1.jpg,1147,0,1407,319,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1301_0_2.jpg,1214,0,1467,269,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1302_0_0.jpg,1062,0,1482,356,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1302_0_1.jpg,864,619,1297,1055,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1302_0_2.jpg,1077,48,1298,320,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1302_0_3.jpg,927,41,1476,680,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1302_0_4.jpg,841,334,1446,946,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1302_0_5.jpg,954,0,1360,399,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1302_0_6.jpg,989,0,1601,519,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1302_0_7.jpg,858,680,1169,951,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1303_0_0.jpg,1023,10,1404,710,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1303_0_1.jpg,1110,211,1436,762,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1303_0_2.jpg,915,0,1351,521,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1303_0_3.jpg,960,0,1565,830,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1303_0_4.jpg,1178,376,1386,714,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1303_0_5.jpg,1221,370,1465,772,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1303_0_6.jpg,1061,252,1605,888,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1303_0_7.jpg,1091,278,1360,629,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1305_0_0.jpg,1016,109,1365,680,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1308_0_0.jpg,1212,4,1444,210,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1308_0_1.jpg,1162,0,1531,257,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1308_0_2.jpg,1240,27,1398,172,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1308_0_3.jpg,1039,0,1487,313,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1308_0_4.jpg,536,801,1098,1404,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1310_0_0.jpg,1261,9,1525,271,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1310_0_1.jpg,1156,0,1488,320,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1310_0_2.jpg,1293,36,1465,219,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1310_0_3.jpg,1231,1,1433,231,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_0.jpg,1025,1113,1388,1502,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_1.jpg,978,105,1060,205,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_2.jpg,1086,1223,1347,1475,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_3.jpg,953,68,1081,227,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_4.jpg,1123,1221,1488,1533,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_5.jpg,1098,0,1446,309,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_6.jpg,942,1042,1570,1588,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_7.jpg,1118,1275,1298,1429,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_8.jpg,926,34,1106,264,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_9.jpg,957,29,1252,275,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_10.jpg,980,124,1038,194,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_11.jpg,939,0,1342,339,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1311_0_12.jpg,881,17,1139,387,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1312_0_0.jpg,1160,1166,1539,1484,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1314_0_0.jpg,925,12,1093,312,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1314_0_1.jpg,895,0,1135,424,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1315_0_0.jpg,966,2,1350,539,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1315_0_1.jpg,671,933,1009,1426,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1315_0_2.jpg,1029,178,1334,603,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1315_0_3.jpg,929,0,1533,626,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1315_0_4.jpg,707,959,933,1276,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1316_0_0.jpg,1171,0,1394,226,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1316_0_1.jpg,937,0,1427,360,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1316_0_2.jpg,960,21,1436,870,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1316_0_3.jpg,1080,0,1493,267,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1316_0_4.jpg,1086,400,1563,991,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_0.jpg,873,0,1411,357,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_1.jpg,849,10,1233,289,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_2.jpg,837,0,1049,214,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_3.jpg,850,0,973,133,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_4.jpg,776,0,1206,390,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_5.jpg,958,53,1158,284,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_6.jpg,783,0,1563,508,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_7.jpg,1003,147,1099,251,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_8.jpg,977,102,1129,253,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_9.jpg,969,48,1256,355,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_10.jpg,914,0,1133,241,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_11.jpg,868,23,1035,158,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1318_0_12.jpg,874,24,961,110,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1319_0_0.jpg,1093,0,1517,475,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1319_0_1.jpg,1054,20,1413,338,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1319_0_2.jpg,1177,75,1521,406,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1321_0_0.jpg,1021,10,1389,592,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_0.jpg,1148,239,1324,415,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_1.jpg,1175,272,1291,388,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_2.jpg,1086,0,1511,445,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_3.jpg,1141,124,1358,421,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_4.jpg,1015,77,1405,488,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_5.jpg,1156,110,1546,513,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_6.jpg,993,0,1650,540,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_7.jpg,1099,203,1331,494,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_8.jpg,964,260,1486,916,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1323_0_9.jpg,1195,294,1272,378,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1324_0_0.jpg,1146,0,1494,435,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1324_0_1.jpg,1193,6,1418,268,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1324_0_2.jpg,1281,57,1390,207,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1324_0_3.jpg,1245,22,1475,219,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_0.jpg,1119,0,1560,397,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_1.jpg,1227,0,1498,300,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_2.jpg,1076,178,1254,362,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_3.jpg,1009,10,1448,334,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_4.jpg,981,0,1675,540,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_5.jpg,1118,235,1225,335,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_6.jpg,1277,38,1467,238,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_7.jpg,952,0,1375,451,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_8.jpg,1062,90,1335,414,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_9.jpg,1162,12,1424,238,N
/home/huray/data/NCC_trainset/img_retinanet/new_normal/20180130_NORMAL_1325_0_10.jpg,932,258,1493,978,N
